,country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
197,4E,East Asia & Pacific (excluding high income),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,4.03404292652506,Aggregates,Aggregates,Aggregates,,
198,4E,East Asia & Pacific (excluding high income),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,12.7621225979386,Aggregates,Aggregates,Aggregates,,
199,4E,East Asia & Pacific (excluding high income),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,13.0682593441724,Aggregates,Aggregates,Aggregates,,
200,4E,East Asia & Pacific (excluding high income),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,12.665139644121,Aggregates,Aggregates,Aggregates,,
201,4E,East Asia & Pacific (excluding high income),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,11.5328829322326,Aggregates,Aggregates,Aggregates,,
202,4E,East Asia & Pacific (excluding high income),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,11.4577854330805,Aggregates,Aggregates,Aggregates,,
203,4E,East Asia & Pacific (excluding high income),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,9.8581610300399,Aggregates,Aggregates,Aggregates,,
204,4E,East Asia & Pacific (excluding high income),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,9.66290522690969,Aggregates,Aggregates,Aggregates,,
205,4E,East Asia & Pacific (excluding high income),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,10.0732495977501,Aggregates,Aggregates,Aggregates,,
206,4E,East Asia & Pacific (excluding high income),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,10.319965197016,Aggregates,Aggregates,Aggregates,,
207,4E,East Asia & Pacific (excluding high income),"Labor force, total",2024,1144650114.0,Aggregates,Aggregates,Aggregates,,
208,4E,East Asia & Pacific (excluding high income),"Labor force, total",2023,1141780887.0,Aggregates,Aggregates,Aggregates,,
209,4E,East Asia & Pacific (excluding high income),"Labor force, total",2022,1133394615.0,Aggregates,Aggregates,Aggregates,,
210,4E,East Asia & Pacific (excluding high income),"Labor force, total",2021,1132728377.0,Aggregates,Aggregates,Aggregates,,
211,4E,East Asia & Pacific (excluding high income),"Labor force, total",2020,1115782103.0,Aggregates,Aggregates,Aggregates,,
212,4E,East Asia & Pacific (excluding high income),"Labor force, total",2019,1130943621.0,Aggregates,Aggregates,Aggregates,,
213,4E,East Asia & Pacific (excluding high income),"Labor force, total",2018,1127467913.0,Aggregates,Aggregates,Aggregates,,
214,4E,East Asia & Pacific (excluding high income),"Labor force, total",2017,1122799137.0,Aggregates,Aggregates,Aggregates,,
215,4E,East Asia & Pacific (excluding high income),"Labor force, total",2016,1121824790.0,Aggregates,Aggregates,Aggregates,,
216,T4,East Asia & Pacific (IDA & IBRD countries),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,3.90185859989858,Aggregates,Aggregates,Aggregates,,
217,T4,East Asia & Pacific (IDA & IBRD countries),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,3.99023937769226,Aggregates,Aggregates,Aggregates,,
218,T4,East Asia & Pacific (IDA & IBRD countries),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,4.24554875686717,Aggregates,Aggregates,Aggregates,,
219,T4,East Asia & Pacific (IDA & IBRD countries),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,4.13976979107785,Aggregates,Aggregates,Aggregates,,
220,T4,East Asia & Pacific (IDA & IBRD countries),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,4.38272643965065,Aggregates,Aggregates,Aggregates,,
221,T4,East Asia & Pacific (IDA & IBRD countries),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,3.91055814607334,Aggregates,Aggregates,Aggregates,,
222,T4,East Asia & Pacific (IDA & IBRD countries),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,3.8185338900756,Aggregates,Aggregates,Aggregates,,
223,T4,East Asia & Pacific (IDA & IBRD countries),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,3.9281651171289,Aggregates,Aggregates,Aggregates,,
224,T4,East Asia & Pacific (IDA & IBRD countries),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,4.05094529389803,Aggregates,Aggregates,Aggregates,,
225,T4,East Asia & Pacific (IDA & IBRD countries),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,12.8375510689887,Aggregates,Aggregates,Aggregates,,
226,T4,East Asia & Pacific (IDA & IBRD countries),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,13.1509774721227,Aggregates,Aggregates,Aggregates,,
227,T4,East Asia & Pacific (IDA & IBRD countries),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,12.7451830448184,Aggregates,Aggregates,Aggregates,,
228,T4,East Asia & Pacific (IDA & IBRD countries),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,11.592980621756,Aggregates,Aggregates,Aggregates,,
229,T4,East Asia & Pacific (IDA & IBRD countries),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,11.5129151087291,Aggregates,Aggregates,Aggregates,,
230,T4,East Asia & Pacific (IDA & IBRD countries),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,9.90372020235503,Aggregates,Aggregates,Aggregates,,
231,T4,East Asia & Pacific (IDA & IBRD countries),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,9.7041314707051,Aggregates,Aggregates,Aggregates,,
232,T4,East Asia & Pacific (IDA & IBRD countries),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,10.1178893484422,Aggregates,Aggregates,Aggregates,,
233,T4,East Asia & Pacific (IDA & IBRD countries),"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,10.3651493554758,Aggregates,Aggregates,Aggregates,,
234,T4,East Asia & Pacific (IDA & IBRD countries),"Labor force, total",2024,1127012757.0,Aggregates,Aggregates,Aggregates,,
235,T4,East Asia & Pacific (IDA & IBRD countries),"Labor force, total",2023,1124206815.0,Aggregates,Aggregates,Aggregates,,
236,T4,East Asia & Pacific (IDA & IBRD countries),"Labor force, total",2022,1115888473.0,Aggregates,Aggregates,Aggregates,,
237,T4,East Asia & Pacific (IDA & IBRD countries),"Labor force, total",2021,1115551281.0,Aggregates,Aggregates,Aggregates,,
238,T4,East Asia & Pacific (IDA & IBRD countries),"Labor force, total",2020,1098683071.0,Aggregates,Aggregates,Aggregates,,
239,T4,East Asia & Pacific (IDA & IBRD countries),"Labor force, total",2019,1113654538.0,Aggregates,Aggregates,Aggregates,,
240,T4,East Asia & Pacific (IDA & IBRD countries),"Labor force, total",2018,1110272206.0,Aggregates,Aggregates,Aggregates,,
241,T4,East Asia & Pacific (IDA & IBRD countries),"Labor force, total",2017,1105731145.0,Aggregates,Aggregates,Aggregates,,
242,T4,East Asia & Pacific (IDA & IBRD countries),"Labor force, total",2016,1104894057.0,Aggregates,Aggregates,Aggregates,,
243,XC,Euro area,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,6.41456670355239,Aggregates,Aggregates,Aggregates,,
244,XC,Euro area,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,6.5647698836445,Aggregates,Aggregates,Aggregates,,
245,XC,Euro area,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,6.75630041139587,Aggregates,Aggregates,Aggregates,,
246,XC,Euro area,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,7.72235228907323,Aggregates,Aggregates,Aggregates,,
247,XC,Euro area,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,7.82955559700518,Aggregates,Aggregates,Aggregates,,
248,XC,Euro area,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,7.51936142254261,Aggregates,Aggregates,Aggregates,,
249,XC,Euro area,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,8.15855629448959,Aggregates,Aggregates,Aggregates,,
250,XC,Euro area,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,9.06984529942784,Aggregates,Aggregates,Aggregates,,
251,XC,Euro area,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,10.033463178174,Aggregates,Aggregates,Aggregates,,
252,XC,Euro area,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,16.3885047860923,Aggregates,Aggregates,Aggregates,,
253,XC,Euro area,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,16.6774918066525,Aggregates,Aggregates,Aggregates,,
254,XC,Euro area,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,17.0520140080004,Aggregates,Aggregates,Aggregates,,
255,XC,Euro area,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,19.7189955279671,Aggregates,Aggregates,Aggregates,,
256,XC,Euro area,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,20.4180782079316,Aggregates,Aggregates,Aggregates,,
257,XC,Euro area,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,18.3483975432126,Aggregates,Aggregates,Aggregates,,
258,XC,Euro area,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,19.7016872699084,Aggregates,Aggregates,Aggregates,,
259,XC,Euro area,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,21.7206703181064,Aggregates,Aggregates,Aggregates,,
260,XC,Euro area,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,24.0840242260531,Aggregates,Aggregates,Aggregates,,
261,XC,Euro area,"Labor force, total",2024,172373849.0,Aggregates,Aggregates,Aggregates,,
262,XC,Euro area,"Labor force, total",2023,171860721.0,Aggregates,Aggregates,Aggregates,,
263,XC,Euro area,"Labor force, total",2022,170179879.0,Aggregates,Aggregates,Aggregates,,
264,XC,Euro area,"Labor force, total",2021,167820231.0,Aggregates,Aggregates,Aggregates,,
265,XC,Euro area,"Labor force, total",2020,165971207.0,Aggregates,Aggregates,Aggregates,,
266,XC,Euro area,"Labor force, total",2019,168063352.0,Aggregates,Aggregates,Aggregates,,
267,XC,Euro area,"Labor force, total",2018,167346468.0,Aggregates,Aggregates,Aggregates,,
268,XC,Euro area,"Labor force, total",2017,166481597.0,Aggregates,Aggregates,Aggregates,,
269,XC,Euro area,"Labor force, total",2016,165786007.0,Aggregates,Aggregates,Aggregates,,
270,Z7,Europe & Central Asia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,5.36753794530394,Aggregates,Aggregates,Aggregates,,
271,Z7,Europe & Central Asia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,5.58670763201265,Aggregates,Aggregates,Aggregates,,
272,Z7,Europe & Central Asia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,5.86004068753744,Aggregates,Aggregates,Aggregates,,
273,Z7,Europe & Central Asia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,6.90930078593098,Aggregates,Aggregates,Aggregates,,
274,Z7,Europe & Central Asia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,7.11145083106866,Aggregates,Aggregates,Aggregates,,
275,Z7,Europe & Central Asia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2019,6.64351889327326,Aggregates,Aggregates,Aggregates,,
276,Z7,Europe & Central Asia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2018,6.89692098364632,Aggregates,Aggregates,Aggregates,,
277,Z7,Europe & Central Asia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2017,7.49712655156225,Aggregates,Aggregates,Aggregates,,
278,Z7,Europe & Central Asia,"Unemployment, total (% of total labor force) (modeled ILO estimate)",2016,8.09007236956833,Aggregates,Aggregates,Aggregates,,
279,Z7,Europe & Central Asia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2024,14.0978140904874,Aggregates,Aggregates,Aggregates,,
280,Z7,Europe & Central Asia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2023,14.7071184903982,Aggregates,Aggregates,Aggregates,,
281,Z7,Europe & Central Asia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2022,15.4366969974109,Aggregates,Aggregates,Aggregates,,
282,Z7,Europe & Central Asia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2021,17.6944078236677,Aggregates,Aggregates,Aggregates,,
283,Z7,Europe & Central Asia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2020,18.3532695653199,Aggregates,Aggregates,Aggregates,,
284,Z7,Europe & Central Asia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2019,16.6127976901131,Aggregates,Aggregates,Aggregates,,
285,Z7,Europe & Central Asia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2018,16.9987925510162,Aggregates,Aggregates,Aggregates,,
286,Z7,Europe & Central Asia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2017,18.0579905209189,Aggregates,Aggregates,Aggregates,,
287,Z7,Europe & Central Asia,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",2016,19.2732638171545,Aggregates,Aggregates,Aggregates,,
288,Z7,Europe & Central Asia,"Labor force, total",2024,427615880.0,Aggregates,Aggregates,Aggregates,,
289,Z7,Europe & Central Asia,"Labor force, total",2023,426506332.0,Aggregates,Aggregates,Aggregates,,
290,Z7,Europe & Central Asia,"Labor force, total",2022,423533003.0,Aggregates,Aggregates,Aggregates,,
291,Z7,Europe & Central Asia,"Labor force, total",2021,438960680.0,Aggregates,Aggregates,Aggregates,,
292,Z7,Europe & Central Asia,"Labor force, total",2020,434917976.0,Aggregates,Aggregates,Aggregates,,
293,Z7,Europe & Central Asia,"Labor force, total",2019,440525943.0,Aggregates,Aggregates,Aggregates,,
294,Z7,Europe & Central Asia,"Labor force, total",2018,439815931.0,Aggregates,Aggregates,Aggregates,,
295,Z7,Europe & Central Asia,"Labor force, total",2017,437758861.0,Aggregates,Aggregates,Aggregates,,
296,Z7,Europe & Central Asia,"Labor force, total",2016,435919459.0,Aggregates,Aggregates,Aggregates,,
297,7E,Europe & Central Asia (excluding high income),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2024,6.9068039628902,Aggregates,Aggregates,Aggregates,,
298,7E,Europe & Central Asia (excluding high income),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2023,7.32795666468699,Aggregates,Aggregates,Aggregates,,
299,7E,Europe & Central Asia (excluding high income),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2022,7.81152824791031,Aggregates,Aggregates,Aggregates,,
300,7E,Europe & Central Asia (excluding high income),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2021,9.00694262356147,Aggregates,Aggregates,Aggregates,,
301,7E,Europe & Central Asia (excluding high income),"Unemployment, total (% of total labor force) (modeled ILO estimate)",2020,9.31305476539785,Aggregates,Aggregates,Aggregates,,
