,country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
223,T7,Europe & Central Asia (IDA & IBRD countries),Exports of goods and services (current US$),2017,1317613766903.86,Aggregates,Aggregates,Aggregates,,
224,T7,Europe & Central Asia (IDA & IBRD countries),Exports of goods and services (current US$),2016,1119150391061.58,Aggregates,Aggregates,Aggregates,,
225,T7,Europe & Central Asia (IDA & IBRD countries),Imports of goods and services (current US$),2024,1933774114969.91,Aggregates,Aggregates,Aggregates,,
226,T7,Europe & Central Asia (IDA & IBRD countries),Imports of goods and services (current US$),2023,1893640561618.69,Aggregates,Aggregates,Aggregates,,
227,T7,Europe & Central Asia (IDA & IBRD countries),Imports of goods and services (current US$),2022,1808846565343.2,Aggregates,Aggregates,Aggregates,,
228,T7,Europe & Central Asia (IDA & IBRD countries),Imports of goods and services (current US$),2021,1601300257916.01,Aggregates,Aggregates,Aggregates,,
229,T7,Europe & Central Asia (IDA & IBRD countries),Imports of goods and services (current US$),2020,1269263795881.27,Aggregates,Aggregates,Aggregates,,
230,T7,Europe & Central Asia (IDA & IBRD countries),Imports of goods and services (current US$),2019,1384982670460.11,Aggregates,Aggregates,Aggregates,,
231,T7,Europe & Central Asia (IDA & IBRD countries),Imports of goods and services (current US$),2018,1377027942203.68,Aggregates,Aggregates,Aggregates,,
232,T7,Europe & Central Asia (IDA & IBRD countries),Imports of goods and services (current US$),2017,1269662116688.47,Aggregates,Aggregates,Aggregates,,
233,T7,Europe & Central Asia (IDA & IBRD countries),Imports of goods and services (current US$),2016,1083504802477.91,Aggregates,Aggregates,Aggregates,,
234,EU,European Union,Exports of goods and services (current US$),2024,9821037472659.41,Aggregates,Aggregates,Aggregates,,
235,EU,European Union,Exports of goods and services (current US$),2023,9657456788388.33,Aggregates,Aggregates,Aggregates,,
236,EU,European Union,Exports of goods and services (current US$),2022,9413905146401.02,Aggregates,Aggregates,Aggregates,,
237,EU,European Union,Exports of goods and services (current US$),2021,8698132212489.88,Aggregates,Aggregates,Aggregates,,
238,EU,European Union,Exports of goods and services (current US$),2020,7107614522357.86,Aggregates,Aggregates,Aggregates,,
239,EU,European Union,Exports of goods and services (current US$),2019,7684155677487.96,Aggregates,Aggregates,Aggregates,,
240,EU,European Union,Exports of goods and services (current US$),2018,7769970730709.28,Aggregates,Aggregates,Aggregates,,
241,EU,European Union,Exports of goods and services (current US$),2017,7063724441817.75,Aggregates,Aggregates,Aggregates,,
242,EU,European Union,Exports of goods and services (current US$),2016,6421420485288.86,Aggregates,Aggregates,Aggregates,,
243,EU,European Union,Imports of goods and services (current US$),2024,8991181681613.97,Aggregates,Aggregates,Aggregates,,
244,EU,European Union,Imports of goods and services (current US$),2023,8976889808875.39,Aggregates,Aggregates,Aggregates,,
245,EU,European Union,Imports of goods and services (current US$),2022,9096397740119.17,Aggregates,Aggregates,Aggregates,,
246,EU,European Union,Imports of goods and services (current US$),2021,8032263203877.46,Aggregates,Aggregates,Aggregates,,
247,EU,European Union,Imports of goods and services (current US$),2020,6545984506679.87,Aggregates,Aggregates,Aggregates,,
248,EU,European Union,Imports of goods and services (current US$),2019,7136050991411.25,Aggregates,Aggregates,Aggregates,,
249,EU,European Union,Imports of goods and services (current US$),2018,7166967140523.92,Aggregates,Aggregates,Aggregates,,
250,EU,European Union,Imports of goods and services (current US$),2017,6433041444189.87,Aggregates,Aggregates,Aggregates,,
251,EU,European Union,Imports of goods and services (current US$),2016,5805422952838.3,Aggregates,Aggregates,Aggregates,,
252,F1,Fragile and conflict affected situations,Exports of goods and services (current US$),2024,461050974935.558,Aggregates,Aggregates,Aggregates,,
253,F1,Fragile and conflict affected situations,Exports of goods and services (current US$),2023,446556822628.333,Aggregates,Aggregates,Aggregates,,
254,F1,Fragile and conflict affected situations,Exports of goods and services (current US$),2022,493607079541.02,Aggregates,Aggregates,Aggregates,,
255,F1,Fragile and conflict affected situations,Exports of goods and services (current US$),2021,412339679197.262,Aggregates,Aggregates,Aggregates,,
256,F1,Fragile and conflict affected situations,Exports of goods and services (current US$),2020,278002489876.1,Aggregates,Aggregates,Aggregates,,
257,F1,Fragile and conflict affected situations,Exports of goods and services (current US$),2019,420008226857.817,Aggregates,Aggregates,Aggregates,,
258,F1,Fragile and conflict affected situations,Exports of goods and services (current US$),2018,441129792524.321,Aggregates,Aggregates,Aggregates,,
259,F1,Fragile and conflict affected situations,Exports of goods and services (current US$),2017,357931875145.801,Aggregates,Aggregates,Aggregates,,
260,F1,Fragile and conflict affected situations,Exports of goods and services (current US$),2016,284731219659.424,Aggregates,Aggregates,Aggregates,,
261,F1,Fragile and conflict affected situations,Imports of goods and services (current US$),2024,527270578396.519,Aggregates,Aggregates,Aggregates,,
262,F1,Fragile and conflict affected situations,Imports of goods and services (current US$),2023,498616998100.36,Aggregates,Aggregates,Aggregates,,
263,F1,Fragile and conflict affected situations,Imports of goods and services (current US$),2022,490153927658.042,Aggregates,Aggregates,Aggregates,,
264,F1,Fragile and conflict affected situations,Imports of goods and services (current US$),2021,415220570855.234,Aggregates,Aggregates,Aggregates,,
265,F1,Fragile and conflict affected situations,Imports of goods and services (current US$),2020,341599808359.505,Aggregates,Aggregates,Aggregates,,
266,F1,Fragile and conflict affected situations,Imports of goods and services (current US$),2019,432753838269.442,Aggregates,Aggregates,Aggregates,,
267,F1,Fragile and conflict affected situations,Imports of goods and services (current US$),2018,413035340073.882,Aggregates,Aggregates,Aggregates,,
268,F1,Fragile and conflict affected situations,Imports of goods and services (current US$),2017,368252547448.148,Aggregates,Aggregates,Aggregates,,
269,F1,Fragile and conflict affected situations,Imports of goods and services (current US$),2016,336945020033.009,Aggregates,Aggregates,Aggregates,,
270,XE,Heavily indebted poor countries (HIPC),Exports of goods and services (current US$),2024,264290456342.017,Aggregates,Aggregates,Aggregates,,
271,XE,Heavily indebted poor countries (HIPC),Exports of goods and services (current US$),2023,242074466496.88,Aggregates,Aggregates,Aggregates,,
272,XE,Heavily indebted poor countries (HIPC),Exports of goods and services (current US$),2022,242781496166.828,Aggregates,Aggregates,Aggregates,,
273,XE,Heavily indebted poor countries (HIPC),Exports of goods and services (current US$),2021,210829245213.071,Aggregates,Aggregates,Aggregates,,
274,XE,Heavily indebted poor countries (HIPC),Exports of goods and services (current US$),2020,166654395808.388,Aggregates,Aggregates,Aggregates,,
275,XE,Heavily indebted poor countries (HIPC),Exports of goods and services (current US$),2019,184765814725.783,Aggregates,Aggregates,Aggregates,,
276,XE,Heavily indebted poor countries (HIPC),Exports of goods and services (current US$),2018,183262365881.571,Aggregates,Aggregates,Aggregates,,
277,XE,Heavily indebted poor countries (HIPC),Exports of goods and services (current US$),2017,163158216343.986,Aggregates,Aggregates,Aggregates,,
278,XE,Heavily indebted poor countries (HIPC),Exports of goods and services (current US$),2016,144853910656.629,Aggregates,Aggregates,Aggregates,,
279,XE,Heavily indebted poor countries (HIPC),Imports of goods and services (current US$),2024,342795901171.753,Aggregates,Aggregates,Aggregates,,
280,XE,Heavily indebted poor countries (HIPC),Imports of goods and services (current US$),2023,327433193520.019,Aggregates,Aggregates,Aggregates,,
281,XE,Heavily indebted poor countries (HIPC),Imports of goods and services (current US$),2022,325962647773.243,Aggregates,Aggregates,Aggregates,,
282,XE,Heavily indebted poor countries (HIPC),Imports of goods and services (current US$),2021,275525932282.092,Aggregates,Aggregates,Aggregates,,
283,XE,Heavily indebted poor countries (HIPC),Imports of goods and services (current US$),2020,228147798940.798,Aggregates,Aggregates,Aggregates,,
284,XE,Heavily indebted poor countries (HIPC),Imports of goods and services (current US$),2019,252677934187.009,Aggregates,Aggregates,Aggregates,,
285,XE,Heavily indebted poor countries (HIPC),Imports of goods and services (current US$),2018,252748598670.375,Aggregates,Aggregates,Aggregates,,
286,XE,Heavily indebted poor countries (HIPC),Imports of goods and services (current US$),2017,227060656182.674,Aggregates,Aggregates,Aggregates,,
287,XE,Heavily indebted poor countries (HIPC),Imports of goods and services (current US$),2016,220406584920.205,Aggregates,Aggregates,Aggregates,,
288,XD,High income,Exports of goods and services (current US$),2024,22616469502333.4,Aggregates,Aggregates,Aggregates,,
289,XD,High income,Exports of goods and services (current US$),2023,21985890682395.5,Aggregates,Aggregates,Aggregates,,
290,XD,High income,Exports of goods and services (current US$),2022,22133308807361.5,Aggregates,Aggregates,Aggregates,,
291,XD,High income,Exports of goods and services (current US$),2021,19726640013050.7,Aggregates,Aggregates,Aggregates,,
292,XD,High income,Exports of goods and services (current US$),2020,16007137450502.0,Aggregates,Aggregates,Aggregates,,
293,XD,High income,Exports of goods and services (current US$),2019,17817059399867.1,Aggregates,Aggregates,Aggregates,,
294,XD,High income,Exports of goods and services (current US$),2018,18139539667235.4,Aggregates,Aggregates,Aggregates,,
295,XD,High income,Exports of goods and services (current US$),2017,16584280819890.4,Aggregates,Aggregates,Aggregates,,
296,XD,High income,Exports of goods and services (current US$),2016,15164369755511.7,Aggregates,Aggregates,Aggregates,,
297,XD,High income,Imports of goods and services (current US$),2024,21755286778920.5,Aggregates,Aggregates,Aggregates,,
298,XD,High income,Imports of goods and services (current US$),2023,21233327053466.9,Aggregates,Aggregates,Aggregates,,
299,XD,High income,Imports of goods and services (current US$),2022,21531968968770.7,Aggregates,Aggregates,Aggregates,,
300,XD,High income,Imports of goods and services (current US$),2021,18926354741804.0,Aggregates,Aggregates,Aggregates,,
301,XD,High income,Imports of goods and services (current US$),2020,15551548262924.7,Aggregates,Aggregates,Aggregates,,
302,XD,High income,Imports of goods and services (current US$),2019,17192367195560.4,Aggregates,Aggregates,Aggregates,,
303,XD,High income,Imports of goods and services (current US$),2018,17342718213447.3,Aggregates,Aggregates,Aggregates,,
304,XD,High income,Imports of goods and services (current US$),2017,15884640123094.9,Aggregates,Aggregates,Aggregates,,
305,XD,High income,Imports of goods and services (current US$),2016,14563142236814.0,Aggregates,Aggregates,Aggregates,,
306,XF,IBRD only,Exports of goods and services (current US$),2024,10458288207060.2,Aggregates,Aggregates,Aggregates,,
307,XF,IBRD only,Exports of goods and services (current US$),2023,9912032916765.25,Aggregates,Aggregates,Aggregates,,
308,XF,IBRD only,Exports of goods and services (current US$),2022,10349223785133.6,Aggregates,Aggregates,Aggregates,,
309,XF,IBRD only,Exports of goods and services (current US$),2021,9185176554354.0,Aggregates,Aggregates,Aggregates,,
310,XF,IBRD only,Exports of goods and services (current US$),2020,7020143071856.36,Aggregates,Aggregates,Aggregates,,
311,XF,IBRD only,Exports of goods and services (current US$),2019,7626607344738.34,Aggregates,Aggregates,Aggregates,,
312,XF,IBRD only,Exports of goods and services (current US$),2018,7752119239394.52,Aggregates,Aggregates,Aggregates,,
313,XF,IBRD only,Exports of goods and services (current US$),2017,6961139594599.42,Aggregates,Aggregates,Aggregates,,
314,XF,IBRD only,Exports of goods and services (current US$),2016,6161115498480.55,Aggregates,Aggregates,Aggregates,,
315,XF,IBRD only,Imports of goods and services (current US$),2024,9956819497401.47,Aggregates,Aggregates,Aggregates,,
316,XF,IBRD only,Imports of goods and services (current US$),2023,9491308252779.66,Aggregates,Aggregates,Aggregates,,
317,XF,IBRD only,Imports of goods and services (current US$),2022,9642265012744.64,Aggregates,Aggregates,Aggregates,,
318,XF,IBRD only,Imports of goods and services (current US$),2021,8634731609015.48,Aggregates,Aggregates,Aggregates,,
319,XF,IBRD only,Imports of goods and services (current US$),2020,6613295238848.12,Aggregates,Aggregates,Aggregates,,
320,XF,IBRD only,Imports of goods and services (current US$),2019,7423661954201.89,Aggregates,Aggregates,Aggregates,,
321,XF,IBRD only,Imports of goods and services (current US$),2018,7590597685598.91,Aggregates,Aggregates,Aggregates,,
322,XF,IBRD only,Imports of goods and services (current US$),2017,6780385728500.63,Aggregates,Aggregates,Aggregates,,
323,XF,IBRD only,Imports of goods and services (current US$),2016,5954224581763.36,Aggregates,Aggregates,Aggregates,,
324,ZT,IDA & IBRD total,Exports of goods and services (current US$),2024,11093804905727.1,Aggregates,Aggregates,Aggregates,,
325,ZT,IDA & IBRD total,Exports of goods and services (current US$),2023,10509074338322.0,Aggregates,Aggregates,Aggregates,,
326,ZT,IDA & IBRD total,Exports of goods and services (current US$),2022,10956081666117.7,Aggregates,Aggregates,Aggregates,,
327,ZT,IDA & IBRD total,Exports of goods and services (current US$),2021,9705868713321.06,Aggregates,Aggregates,Aggregates,,
328,ZT,IDA & IBRD total,Exports of goods and services (current US$),2020,7437476020036.56,Aggregates,Aggregates,Aggregates,,
329,ZT,IDA & IBRD total,Exports of goods and services (current US$),2019,8094711181725.34,Aggregates,Aggregates,Aggregates,,
330,ZT,IDA & IBRD total,Exports of goods and services (current US$),2018,8210824637807.29,Aggregates,Aggregates,Aggregates,,
331,ZT,IDA & IBRD total,Exports of goods and services (current US$),2017,7380744988793.59,Aggregates,Aggregates,Aggregates,,
332,ZT,IDA & IBRD total,Exports of goods and services (current US$),2016,6531422579887.18,Aggregates,Aggregates,Aggregates,,
333,ZT,IDA & IBRD total,Imports of goods and services (current US$),2024,10801900595071.3,Aggregates,Aggregates,Aggregates,,
334,ZT,IDA & IBRD total,Imports of goods and services (current US$),2023,10298927074648.2,Aggregates,Aggregates,Aggregates,,
335,ZT,IDA & IBRD total,Imports of goods and services (current US$),2022,10490473709467.1,Aggregates,Aggregates,Aggregates,,
