,country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
4094,SS,South Sudan,Poverty headcount ratio at national poverty lines (% of population),2016,82.3,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
4095,SS,South Sudan,Gini index,2024,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
4096,SS,South Sudan,Gini index,2023,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
4097,SS,South Sudan,Gini index,2022,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
4098,SS,South Sudan,Gini index,2021,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
4099,SS,South Sudan,Gini index,2020,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
4100,SS,South Sudan,Gini index,2019,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
4101,SS,South Sudan,Gini index,2018,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
4102,SS,South Sudan,Gini index,2017,,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
4103,SS,South Sudan,Gini index,2016,44.0,Sub-Saharan Africa ,Low income,IDA,31.6,4.85
4104,ES,Spain,Poverty headcount ratio at national poverty lines (% of population),2024,,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
4105,ES,Spain,Poverty headcount ratio at national poverty lines (% of population),2023,,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
4106,ES,Spain,Poverty headcount ratio at national poverty lines (% of population),2022,20.2,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
4107,ES,Spain,Poverty headcount ratio at national poverty lines (% of population),2021,20.4,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
4108,ES,Spain,Poverty headcount ratio at national poverty lines (% of population),2020,21.7,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
4109,ES,Spain,Poverty headcount ratio at national poverty lines (% of population),2019,21.0,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
4110,ES,Spain,Poverty headcount ratio at national poverty lines (% of population),2018,20.7,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
4111,ES,Spain,Poverty headcount ratio at national poverty lines (% of population),2017,21.5,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
4112,ES,Spain,Poverty headcount ratio at national poverty lines (% of population),2016,21.6,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
4113,ES,Spain,Gini index,2024,,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
4114,ES,Spain,Gini index,2023,33.4,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
4115,ES,Spain,Gini index,2022,33.6,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
4116,ES,Spain,Gini index,2021,33.9,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
4117,ES,Spain,Gini index,2020,34.9,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
4118,ES,Spain,Gini index,2019,34.3,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
4119,ES,Spain,Gini index,2018,34.7,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
4120,ES,Spain,Gini index,2017,34.7,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
4121,ES,Spain,Gini index,2016,35.8,Europe & Central Asia,High income,Not classified,-3.70327,40.4167
4122,LK,Sri Lanka,Poverty headcount ratio at national poverty lines (% of population),2024,,South Asia,Lower middle income,IDA,79.8528,6.92148
4123,LK,Sri Lanka,Poverty headcount ratio at national poverty lines (% of population),2023,,South Asia,Lower middle income,IDA,79.8528,6.92148
4124,LK,Sri Lanka,Poverty headcount ratio at national poverty lines (% of population),2022,,South Asia,Lower middle income,IDA,79.8528,6.92148
4125,LK,Sri Lanka,Poverty headcount ratio at national poverty lines (% of population),2021,,South Asia,Lower middle income,IDA,79.8528,6.92148
4126,LK,Sri Lanka,Poverty headcount ratio at national poverty lines (% of population),2020,,South Asia,Lower middle income,IDA,79.8528,6.92148
4127,LK,Sri Lanka,Poverty headcount ratio at national poverty lines (% of population),2019,14.3,South Asia,Lower middle income,IDA,79.8528,6.92148
4128,LK,Sri Lanka,Poverty headcount ratio at national poverty lines (% of population),2018,,South Asia,Lower middle income,IDA,79.8528,6.92148
4129,LK,Sri Lanka,Poverty headcount ratio at national poverty lines (% of population),2017,,South Asia,Lower middle income,IDA,79.8528,6.92148
4130,LK,Sri Lanka,Poverty headcount ratio at national poverty lines (% of population),2016,16.0,South Asia,Lower middle income,IDA,79.8528,6.92148
4131,LK,Sri Lanka,Gini index,2024,,South Asia,Lower middle income,IDA,79.8528,6.92148
4132,LK,Sri Lanka,Gini index,2023,,South Asia,Lower middle income,IDA,79.8528,6.92148
4133,LK,Sri Lanka,Gini index,2022,,South Asia,Lower middle income,IDA,79.8528,6.92148
4134,LK,Sri Lanka,Gini index,2021,,South Asia,Lower middle income,IDA,79.8528,6.92148
4135,LK,Sri Lanka,Gini index,2020,,South Asia,Lower middle income,IDA,79.8528,6.92148
4136,LK,Sri Lanka,Gini index,2019,37.7,South Asia,Lower middle income,IDA,79.8528,6.92148
4137,LK,Sri Lanka,Gini index,2018,,South Asia,Lower middle income,IDA,79.8528,6.92148
4138,LK,Sri Lanka,Gini index,2017,,South Asia,Lower middle income,IDA,79.8528,6.92148
4139,LK,Sri Lanka,Gini index,2016,39.3,South Asia,Lower middle income,IDA,79.8528,6.92148
4140,KN,St. Kitts and Nevis,Poverty headcount ratio at national poverty lines (% of population),2024,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
4141,KN,St. Kitts and Nevis,Poverty headcount ratio at national poverty lines (% of population),2023,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
4142,KN,St. Kitts and Nevis,Poverty headcount ratio at national poverty lines (% of population),2022,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
4143,KN,St. Kitts and Nevis,Poverty headcount ratio at national poverty lines (% of population),2021,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
4144,KN,St. Kitts and Nevis,Poverty headcount ratio at national poverty lines (% of population),2020,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
4145,KN,St. Kitts and Nevis,Poverty headcount ratio at national poverty lines (% of population),2019,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
4146,KN,St. Kitts and Nevis,Poverty headcount ratio at national poverty lines (% of population),2018,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
4147,KN,St. Kitts and Nevis,Poverty headcount ratio at national poverty lines (% of population),2017,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
4148,KN,St. Kitts and Nevis,Poverty headcount ratio at national poverty lines (% of population),2016,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
4149,KN,St. Kitts and Nevis,Gini index,2024,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
4150,KN,St. Kitts and Nevis,Gini index,2023,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
4151,KN,St. Kitts and Nevis,Gini index,2022,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
4152,KN,St. Kitts and Nevis,Gini index,2021,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
4153,KN,St. Kitts and Nevis,Gini index,2020,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
4154,KN,St. Kitts and Nevis,Gini index,2019,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
4155,KN,St. Kitts and Nevis,Gini index,2018,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
4156,KN,St. Kitts and Nevis,Gini index,2017,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
4157,KN,St. Kitts and Nevis,Gini index,2016,,Latin America & Caribbean ,High income,IBRD,-62.7309,17.3
4158,LC,St. Lucia,Poverty headcount ratio at national poverty lines (% of population),2024,,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
4159,LC,St. Lucia,Poverty headcount ratio at national poverty lines (% of population),2023,,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
4160,LC,St. Lucia,Poverty headcount ratio at national poverty lines (% of population),2022,,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
4161,LC,St. Lucia,Poverty headcount ratio at national poverty lines (% of population),2021,,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
4162,LC,St. Lucia,Poverty headcount ratio at national poverty lines (% of population),2020,,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
4163,LC,St. Lucia,Poverty headcount ratio at national poverty lines (% of population),2019,,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
4164,LC,St. Lucia,Poverty headcount ratio at national poverty lines (% of population),2018,,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
4165,LC,St. Lucia,Poverty headcount ratio at national poverty lines (% of population),2017,,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
4166,LC,St. Lucia,Poverty headcount ratio at national poverty lines (% of population),2016,25.0,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
4167,LC,St. Lucia,Gini index,2024,,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
4168,LC,St. Lucia,Gini index,2023,,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
4169,LC,St. Lucia,Gini index,2022,,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
4170,LC,St. Lucia,Gini index,2021,,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
4171,LC,St. Lucia,Gini index,2020,,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
4172,LC,St. Lucia,Gini index,2019,,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
4173,LC,St. Lucia,Gini index,2018,,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
4174,LC,St. Lucia,Gini index,2017,,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
4175,LC,St. Lucia,Gini index,2016,,Latin America & Caribbean ,Upper middle income,Blend,-60.9832,14
4176,MF,St. Martin (French part),Poverty headcount ratio at national poverty lines (% of population),2024,,Latin America & Caribbean ,High income,Not classified,,
4177,MF,St. Martin (French part),Poverty headcount ratio at national poverty lines (% of population),2023,,Latin America & Caribbean ,High income,Not classified,,
4178,MF,St. Martin (French part),Poverty headcount ratio at national poverty lines (% of population),2022,,Latin America & Caribbean ,High income,Not classified,,
4179,MF,St. Martin (French part),Poverty headcount ratio at national poverty lines (% of population),2021,,Latin America & Caribbean ,High income,Not classified,,
4180,MF,St. Martin (French part),Poverty headcount ratio at national poverty lines (% of population),2020,,Latin America & Caribbean ,High income,Not classified,,
4181,MF,St. Martin (French part),Poverty headcount ratio at national poverty lines (% of population),2019,,Latin America & Caribbean ,High income,Not classified,,
4182,MF,St. Martin (French part),Poverty headcount ratio at national poverty lines (% of population),2018,,Latin America & Caribbean ,High income,Not classified,,
4183,MF,St. Martin (French part),Poverty headcount ratio at national poverty lines (% of population),2017,,Latin America & Caribbean ,High income,Not classified,,
4184,MF,St. Martin (French part),Poverty headcount ratio at national poverty lines (% of population),2016,,Latin America & Caribbean ,High income,Not classified,,
4185,MF,St. Martin (French part),Gini index,2024,,Latin America & Caribbean ,High income,Not classified,,
4186,MF,St. Martin (French part),Gini index,2023,,Latin America & Caribbean ,High income,Not classified,,
4187,MF,St. Martin (French part),Gini index,2022,,Latin America & Caribbean ,High income,Not classified,,
4188,MF,St. Martin (French part),Gini index,2021,,Latin America & Caribbean ,High income,Not classified,,
4189,MF,St. Martin (French part),Gini index,2020,,Latin America & Caribbean ,High income,Not classified,,
4190,MF,St. Martin (French part),Gini index,2019,,Latin America & Caribbean ,High income,Not classified,,
4191,MF,St. Martin (French part),Gini index,2018,,Latin America & Caribbean ,High income,Not classified,,
4192,MF,St. Martin (French part),Gini index,2017,,Latin America & Caribbean ,High income,Not classified,,
4193,MF,St. Martin (French part),Gini index,2016,,Latin America & Caribbean ,High income,Not classified,,
4194,VC,St. Vincent and the Grenadines,Poverty headcount ratio at national poverty lines (% of population),2024,,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
4195,VC,St. Vincent and the Grenadines,Poverty headcount ratio at national poverty lines (% of population),2023,,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
4196,VC,St. Vincent and the Grenadines,Poverty headcount ratio at national poverty lines (% of population),2022,,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
4197,VC,St. Vincent and the Grenadines,Poverty headcount ratio at national poverty lines (% of population),2021,,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
4198,VC,St. Vincent and the Grenadines,Poverty headcount ratio at national poverty lines (% of population),2020,,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
4199,VC,St. Vincent and the Grenadines,Poverty headcount ratio at national poverty lines (% of population),2019,,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
4200,VC,St. Vincent and the Grenadines,Poverty headcount ratio at national poverty lines (% of population),2018,,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
4201,VC,St. Vincent and the Grenadines,Poverty headcount ratio at national poverty lines (% of population),2017,,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
4202,VC,St. Vincent and the Grenadines,Poverty headcount ratio at national poverty lines (% of population),2016,,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
4203,VC,St. Vincent and the Grenadines,Gini index,2024,,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
4204,VC,St. Vincent and the Grenadines,Gini index,2023,,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
4205,VC,St. Vincent and the Grenadines,Gini index,2022,,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
4206,VC,St. Vincent and the Grenadines,Gini index,2021,,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
4207,VC,St. Vincent and the Grenadines,Gini index,2020,,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
4208,VC,St. Vincent and the Grenadines,Gini index,2019,,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
4209,VC,St. Vincent and the Grenadines,Gini index,2018,,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
4210,VC,St. Vincent and the Grenadines,Gini index,2017,,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
4211,VC,St. Vincent and the Grenadines,Gini index,2016,,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
4212,SD,Sudan,Poverty headcount ratio at national poverty lines (% of population),2024,,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
4213,SD,Sudan,Poverty headcount ratio at national poverty lines (% of population),2023,,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
4214,SD,Sudan,Poverty headcount ratio at national poverty lines (% of population),2022,,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
4215,SD,Sudan,Poverty headcount ratio at national poverty lines (% of population),2021,,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
4216,SD,Sudan,Poverty headcount ratio at national poverty lines (% of population),2020,,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
4217,SD,Sudan,Poverty headcount ratio at national poverty lines (% of population),2019,,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
4218,SD,Sudan,Poverty headcount ratio at national poverty lines (% of population),2018,,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
4219,SD,Sudan,Poverty headcount ratio at national poverty lines (% of population),2017,,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
