,country_id,country_value,indicator_name,year,value,region,incomeLevel,lendingType,longitude,latitude
4179,MF,St. Martin (French part),GDP growth (annual %),2021,4.89999967133534,Latin America & Caribbean ,High income,Not classified,,
4180,MF,St. Martin (French part),GDP growth (annual %),2020,-12.500002246731,Latin America & Caribbean ,High income,Not classified,,
4181,MF,St. Martin (French part),GDP growth (annual %),2019,6.50000363700821,Latin America & Caribbean ,High income,Not classified,,
4182,MF,St. Martin (French part),GDP growth (annual %),2018,-7.99999506898229,Latin America & Caribbean ,High income,Not classified,,
4183,MF,St. Martin (French part),GDP growth (annual %),2017,-8.00000324038295,Latin America & Caribbean ,High income,Not classified,,
4184,MF,St. Martin (French part),GDP growth (annual %),2016,5.0,Latin America & Caribbean ,High income,Not classified,,
4185,MF,St. Martin (French part),GDP per capita (current US$),2024,,Latin America & Caribbean ,High income,Not classified,,
4186,MF,St. Martin (French part),GDP per capita (current US$),2023,,Latin America & Caribbean ,High income,Not classified,,
4187,MF,St. Martin (French part),GDP per capita (current US$),2022,,Latin America & Caribbean ,High income,Not classified,,
4188,MF,St. Martin (French part),GDP per capita (current US$),2021,21668.3776525323,Latin America & Caribbean ,High income,Not classified,,
4189,MF,St. Martin (French part),GDP per capita (current US$),2020,,Latin America & Caribbean ,High income,Not classified,,
4190,MF,St. Martin (French part),GDP per capita (current US$),2019,19033.0649634889,Latin America & Caribbean ,High income,Not classified,,
4191,MF,St. Martin (French part),GDP per capita (current US$),2018,,Latin America & Caribbean ,High income,Not classified,,
4192,MF,St. Martin (French part),GDP per capita (current US$),2017,,Latin America & Caribbean ,High income,Not classified,,
4193,MF,St. Martin (French part),GDP per capita (current US$),2016,,Latin America & Caribbean ,High income,Not classified,,
4194,VC,St. Vincent and the Grenadines,GDP growth (annual %),2024,4.06183490050209,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
4195,VC,St. Vincent and the Grenadines,GDP growth (annual %),2023,5.32636472098717,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
4196,VC,St. Vincent and the Grenadines,GDP growth (annual %),2022,3.1108330034352,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
4197,VC,St. Vincent and the Grenadines,GDP growth (annual %),2021,2.09340124465459,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
4198,VC,St. Vincent and the Grenadines,GDP growth (annual %),2020,-4.26892434422649,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
4199,VC,St. Vincent and the Grenadines,GDP growth (annual %),2019,0.668428481084234,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
4200,VC,St. Vincent and the Grenadines,GDP growth (annual %),2018,3.1756114423991,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
4201,VC,St. Vincent and the Grenadines,GDP growth (annual %),2017,1.54810173239956,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
4202,VC,St. Vincent and the Grenadines,GDP growth (annual %),2016,4.1496810046981,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
4203,VC,St. Vincent and the Grenadines,GDP per capita (current US$),2024,11501.2265187188,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
4204,VC,St. Vincent and the Grenadines,GDP per capita (current US$),2023,10582.3656725229,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
4205,VC,St. Vincent and the Grenadines,GDP per capita (current US$),2022,9693.55867833025,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
4206,VC,St. Vincent and the Grenadines,GDP per capita (current US$),2021,8641.27904024443,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
4207,VC,St. Vincent and the Grenadines,GDP per capita (current US$),2020,8351.20324040982,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
4208,VC,St. Vincent and the Grenadines,GDP per capita (current US$),2019,8740.59425232061,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
4209,VC,St. Vincent and the Grenadines,GDP per capita (current US$),2018,8428.12677153069,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
4210,VC,St. Vincent and the Grenadines,GDP per capita (current US$),2017,7988.04445019298,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
4211,VC,St. Vincent and the Grenadines,GDP per capita (current US$),2016,7656.90042881178,Latin America & Caribbean ,Upper middle income,Blend,-61.2653,13.2035
4212,SD,Sudan,GDP growth (annual %),2024,-13.9643375197179,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
4213,SD,Sudan,GDP growth (annual %),2023,-29.4332718325149,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
4214,SD,Sudan,GDP growth (annual %),2022,-0.957816591119183,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
4215,SD,Sudan,GDP growth (annual %),2021,-1.8685204827207,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
4216,SD,Sudan,GDP growth (annual %),2020,-3.62980082410752,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
4217,SD,Sudan,GDP growth (annual %),2019,-2.17825104530091,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
4218,SD,Sudan,GDP growth (annual %),2018,-2.6809305497999,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
4219,SD,Sudan,GDP growth (annual %),2017,0.70925628476644,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
4220,SD,Sudan,GDP growth (annual %),2016,3.46764218409288,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
4221,SD,Sudan,GDP per capita (current US$),2024,984.607666015625,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
4222,SD,Sudan,GDP per capita (current US$),2023,797.283447265625,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
4223,SD,Sudan,GDP per capita (current US$),2022,1046.24084472656,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
4224,SD,Sudan,GDP per capita (current US$),2021,712.122009277344,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
4225,SD,Sudan,GDP per capita (current US$),2020,577.795227050781,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
4226,SD,Sudan,GDP per capita (current US$),2019,709.975280761719,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
4227,SD,Sudan,GDP per capita (current US$),2018,731.027465820313,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
4228,SD,Sudan,GDP per capita (current US$),2017,966.505676269531,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
4229,SD,Sudan,GDP per capita (current US$),2016,1033.21594238281,Sub-Saharan Africa ,Low income,IDA,32.5363,15.5932
4230,SR,Suriname,GDP growth (annual %),2024,1.72095737011739,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
4231,SR,Suriname,GDP growth (annual %),2023,2.41659223498058,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
4232,SR,Suriname,GDP growth (annual %),2022,2.40622235601218,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
4233,SR,Suriname,GDP growth (annual %),2021,-2.43538583612838,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
4234,SR,Suriname,GDP growth (annual %),2020,-15.9751917148622,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
4235,SR,Suriname,GDP growth (annual %),2019,1.16758977233877,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
4236,SR,Suriname,GDP growth (annual %),2018,4.94827108468886,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
4237,SR,Suriname,GDP growth (annual %),2017,1.56603782534897,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
4238,SR,Suriname,GDP growth (annual %),2016,-4.91166050905851,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
4239,SR,Suriname,GDP per capita (current US$),2024,6961.78955961526,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
4240,SR,Suriname,GDP per capita (current US$),2023,5521.97602122638,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
4241,SR,Suriname,GDP per capita (current US$),2022,6084.43876736445,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
4242,SR,Suriname,GDP per capita (current US$),2021,5029.84838543953,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
4243,SR,Suriname,GDP per capita (current US$),2020,4755.39221710693,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
4244,SR,Suriname,GDP per capita (current US$),2019,6629.66775248603,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
4245,SR,Suriname,GDP per capita (current US$),2018,6665.74180472239,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
4246,SR,Suriname,GDP per capita (current US$),2017,6049.52128553675,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
4247,SR,Suriname,GDP per capita (current US$),2016,5644.2061057532,Latin America & Caribbean ,Upper middle income,Blend,-55.1679,5.8232
4248,SE,Sweden,GDP growth (annual %),2024,0.820071806703865,Europe & Central Asia,High income,Not classified,18.0645,59.3327
4249,SE,Sweden,GDP growth (annual %),2023,-0.204061304891439,Europe & Central Asia,High income,Not classified,18.0645,59.3327
4250,SE,Sweden,GDP growth (annual %),2022,1.25543620445816,Europe & Central Asia,High income,Not classified,18.0645,59.3327
4251,SE,Sweden,GDP growth (annual %),2021,5.2258643028773,Europe & Central Asia,High income,Not classified,18.0645,59.3327
4252,SE,Sweden,GDP growth (annual %),2020,-1.93379704032216,Europe & Central Asia,High income,Not classified,18.0645,59.3327
4253,SE,Sweden,GDP growth (annual %),2019,2.60823012869524,Europe & Central Asia,High income,Not classified,18.0645,59.3327
4254,SE,Sweden,GDP growth (annual %),2018,1.7702553546772,Europe & Central Asia,High income,Not classified,18.0645,59.3327
4255,SE,Sweden,GDP growth (annual %),2017,1.88282184966646,Europe & Central Asia,High income,Not classified,18.0645,59.3327
4256,SE,Sweden,GDP growth (annual %),2016,2.13117914731151,Europe & Central Asia,High income,Not classified,18.0645,59.3327
4257,SE,Sweden,GDP per capita (current US$),2024,57117.4877440616,Europe & Central Asia,High income,Not classified,18.0645,59.3327
4258,SE,Sweden,GDP per capita (current US$),2023,54950.2834725622,Europe & Central Asia,High income,Not classified,18.0645,59.3327
4259,SE,Sweden,GDP per capita (current US$),2022,54836.8907235124,Europe & Central Asia,High income,Not classified,18.0645,59.3327
4260,SE,Sweden,GDP per capita (current US$),2021,60647.5416365347,Europe & Central Asia,High income,Not classified,18.0645,59.3327
4261,SE,Sweden,GDP per capita (current US$),2020,52568.5726980146,Europe & Central Asia,High income,Not classified,18.0645,59.3327
4262,SE,Sweden,GDP per capita (current US$),2019,51648.9892820514,Europe & Central Asia,High income,Not classified,18.0645,59.3327
4263,SE,Sweden,GDP per capita (current US$),2018,54018.4554391861,Europe & Central Asia,High income,Not classified,18.0645,59.3327
4264,SE,Sweden,GDP per capita (current US$),2017,53210.2233318965,Europe & Central Asia,High income,Not classified,18.0645,59.3327
4265,SE,Sweden,GDP per capita (current US$),2016,51703.5088332851,Europe & Central Asia,High income,Not classified,18.0645,59.3327
4266,CH,Switzerland,GDP growth (annual %),2024,1.30233332541106,Europe & Central Asia,High income,Not classified,7.44821,46.948
4267,CH,Switzerland,GDP growth (annual %),2023,0.683328174376044,Europe & Central Asia,High income,Not classified,7.44821,46.948
4268,CH,Switzerland,GDP growth (annual %),2022,3.04406102969423,Europe & Central Asia,High income,Not classified,7.44821,46.948
4269,CH,Switzerland,GDP growth (annual %),2021,5.55962020605844,Europe & Central Asia,High income,Not classified,7.44821,46.948
4270,CH,Switzerland,GDP growth (annual %),2020,-2.14173712008038,Europe & Central Asia,High income,Not classified,7.44821,46.948
4271,CH,Switzerland,GDP growth (annual %),2019,1.14198218965691,Europe & Central Asia,High income,Not classified,7.44821,46.948
4272,CH,Switzerland,GDP growth (annual %),2018,2.86044579439036,Europe & Central Asia,High income,Not classified,7.44821,46.948
4273,CH,Switzerland,GDP growth (annual %),2017,1.36279965488859,Europe & Central Asia,High income,Not classified,7.44821,46.948
4274,CH,Switzerland,GDP growth (annual %),2016,2.06868969039562,Europe & Central Asia,High income,Not classified,7.44821,46.948
4275,CH,Switzerland,GDP per capita (current US$),2024,103998.186685604,Europe & Central Asia,High income,Not classified,7.44821,46.948
4276,CH,Switzerland,GDP per capita (current US$),2023,100623.549627296,Europe & Central Asia,High income,Not classified,7.44821,46.948
4277,CH,Switzerland,GDP per capita (current US$),2022,94394.5106803525,Europe & Central Asia,High income,Not classified,7.44821,46.948
4278,CH,Switzerland,GDP per capita (current US$),2021,93664.7736696111,Europe & Central Asia,High income,Not classified,7.44821,46.948
4279,CH,Switzerland,GDP per capita (current US$),2020,85897.7843338323,Europe & Central Asia,High income,Not classified,7.44821,46.948
4280,CH,Switzerland,GDP per capita (current US$),2019,84121.9310304414,Europe & Central Asia,High income,Not classified,7.44821,46.948
4281,CH,Switzerland,GDP per capita (current US$),2018,85217.3691512274,Europe & Central Asia,High income,Not classified,7.44821,46.948
4282,CH,Switzerland,GDP per capita (current US$),2017,82254.3769269767,Europe & Central Asia,High income,Not classified,7.44821,46.948
4283,CH,Switzerland,GDP per capita (current US$),2016,82153.0745447889,Europe & Central Asia,High income,Not classified,7.44821,46.948
4284,SY,Syrian Arab Republic,GDP growth (annual %),2024,,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,36.3119,33.5146
4285,SY,Syrian Arab Republic,GDP growth (annual %),2023,,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,36.3119,33.5146
4286,SY,Syrian Arab Republic,GDP growth (annual %),2022,0.732781301861365,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,36.3119,33.5146
4287,SY,Syrian Arab Republic,GDP growth (annual %),2021,1.85421590064124,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,36.3119,33.5146
4288,SY,Syrian Arab Republic,GDP growth (annual %),2020,-0.697154504235129,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,36.3119,33.5146
4289,SY,Syrian Arab Republic,GDP growth (annual %),2019,1.22070522070523,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,36.3119,33.5146
4290,SY,Syrian Arab Republic,GDP growth (annual %),2018,1.39317607830837,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,36.3119,33.5146
4291,SY,Syrian Arab Republic,GDP growth (annual %),2017,-0.723281777470547,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,36.3119,33.5146
4292,SY,Syrian Arab Republic,GDP growth (annual %),2016,-6.4055907393619,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,36.3119,33.5146
4293,SY,Syrian Arab Republic,GDP per capita (current US$),2024,,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,36.3119,33.5146
4294,SY,Syrian Arab Republic,GDP per capita (current US$),2023,847.372723418531,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,36.3119,33.5146
4295,SY,Syrian Arab Republic,GDP per capita (current US$),2022,1051.67149587463,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,36.3119,33.5146
4296,SY,Syrian Arab Republic,GDP per capita (current US$),2021,663.614245706815,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,36.3119,33.5146
4297,SY,Syrian Arab Republic,GDP per capita (current US$),2020,572.355289831901,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,36.3119,33.5146
4298,SY,Syrian Arab Republic,GDP per capita (current US$),2019,1109.53926036049,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,36.3119,33.5146
4299,SY,Syrian Arab Republic,GDP per capita (current US$),2018,1098.0668642357,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,36.3119,33.5146
4300,SY,Syrian Arab Republic,GDP per capita (current US$),2017,851.502005254153,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,36.3119,33.5146
4301,SY,Syrian Arab Republic,GDP per capita (current US$),2016,656.3490586313,"Middle East, North Africa, Afghanistan & Pakistan",Low income,IDA,36.3119,33.5146
4302,TJ,Tajikistan,GDP growth (annual %),2024,8.39999980983981,Europe & Central Asia,Lower middle income,IDA,68.7864,38.5878
4303,TJ,Tajikistan,GDP growth (annual %),2023,8.29999921651935,Europe & Central Asia,Lower middle income,IDA,68.7864,38.5878
4304,TJ,Tajikistan,GDP growth (annual %),2022,8.00000033846364,Europe & Central Asia,Lower middle income,IDA,68.7864,38.5878
4305,TJ,Tajikistan,GDP growth (annual %),2021,9.39999955037523,Europe & Central Asia,Lower middle income,IDA,68.7864,38.5878
4306,TJ,Tajikistan,GDP growth (annual %),2020,4.40000111553493,Europe & Central Asia,Lower middle income,IDA,68.7864,38.5878
4307,TJ,Tajikistan,GDP growth (annual %),2019,7.40000016310556,Europe & Central Asia,Lower middle income,IDA,68.7864,38.5878
4308,TJ,Tajikistan,GDP growth (annual %),2018,7.5999988895536,Europe & Central Asia,Lower middle income,IDA,68.7864,38.5878
4309,TJ,Tajikistan,GDP growth (annual %),2017,7.10000041864309,Europe & Central Asia,Lower middle income,IDA,68.7864,38.5878
4310,TJ,Tajikistan,GDP growth (annual %),2016,6.89999999999999,Europe & Central Asia,Lower middle income,IDA,68.7864,38.5878
4311,TJ,Tajikistan,GDP per capita (current US$),2024,1341.20229027672,Europe & Central Asia,Lower middle income,IDA,68.7864,38.5878
4312,TJ,Tajikistan,GDP per capita (current US$),2023,1178.47990060249,Europe & Central Asia,Lower middle income,IDA,68.7864,38.5878
4313,TJ,Tajikistan,GDP per capita (current US$),2022,1052.17949484894,Europe & Central Asia,Lower middle income,IDA,68.7864,38.5878
4314,TJ,Tajikistan,GDP per capita (current US$),2021,896.748053372182,Europe & Central Asia,Lower middle income,IDA,68.7864,38.5878
4315,TJ,Tajikistan,GDP per capita (current US$),2020,834.311715460625,Europe & Central Asia,Lower middle income,IDA,68.7864,38.5878
4316,TJ,Tajikistan,GDP per capita (current US$),2019,871.022372934846,Europe & Central Asia,Lower middle income,IDA,68.7864,38.5878
4317,TJ,Tajikistan,GDP per capita (current US$),2018,834.288404578801,Europe & Central Asia,Lower middle income,IDA,68.7864,38.5878
4318,TJ,Tajikistan,GDP per capita (current US$),2017,829.45714764957,Europe & Central Asia,Lower middle income,IDA,68.7864,38.5878
4319,TJ,Tajikistan,GDP per capita (current US$),2016,788.710481734485,Europe & Central Asia,Lower middle income,IDA,68.7864,38.5878
4320,TZ,Tanzania,GDP growth (annual %),2024,5.5263138305945,Sub-Saharan Africa ,Lower middle income,IDA,35.7382,-6.17486
4321,TZ,Tanzania,GDP growth (annual %),2023,5.06952353203394,Sub-Saharan Africa ,Lower middle income,IDA,35.7382,-6.17486
4322,TZ,Tanzania,GDP growth (annual %),2022,4.56600576430955,Sub-Saharan Africa ,Lower middle income,IDA,35.7382,-6.17486
4323,TZ,Tanzania,GDP growth (annual %),2021,4.32138429480482,Sub-Saharan Africa ,Lower middle income,IDA,35.7382,-6.17486
4324,TZ,Tanzania,GDP growth (annual %),2020,1.99196460647855,Sub-Saharan Africa ,Lower middle income,IDA,35.7382,-6.17486
4325,TZ,Tanzania,GDP growth (annual %),2019,5.79999999996723,Sub-Saharan Africa ,Lower middle income,IDA,35.7382,-6.17486
4326,TZ,Tanzania,GDP growth (annual %),2018,5.50267599385063,Sub-Saharan Africa ,Lower middle income,IDA,35.7382,-6.17486
4327,TZ,Tanzania,GDP growth (annual %),2017,6.72726996832338,Sub-Saharan Africa ,Lower middle income,IDA,35.7382,-6.17486
4328,TZ,Tanzania,GDP growth (annual %),2016,6.86711619644551,Sub-Saharan Africa ,Lower middle income,IDA,35.7382,-6.17486
4329,TZ,Tanzania,GDP per capita (current US$),2024,1186.71691894531,Sub-Saharan Africa ,Lower middle income,IDA,35.7382,-6.17486
4330,TZ,Tanzania,GDP per capita (current US$),2023,1224.00219726563,Sub-Saharan Africa ,Lower middle income,IDA,35.7382,-6.17486
4331,TZ,Tanzania,GDP per capita (current US$),2022,1207.52062988281,Sub-Saharan Africa ,Lower middle income,IDA,35.7382,-6.17486
4332,TZ,Tanzania,GDP per capita (current US$),2021,1159.85656738281,Sub-Saharan Africa ,Lower middle income,IDA,35.7382,-6.17486
4333,TZ,Tanzania,GDP per capita (current US$),2020,1117.41528320313,Sub-Saharan Africa ,Lower middle income,IDA,35.7382,-6.17486
4334,TZ,Tanzania,GDP per capita (current US$),2019,1063.32250976563,Sub-Saharan Africa ,Lower middle income,IDA,35.7382,-6.17486
4335,TZ,Tanzania,GDP per capita (current US$),2018,1023.10626220703,Sub-Saharan Africa ,Lower middle income,IDA,35.7382,-6.17486
4336,TZ,Tanzania,GDP per capita (current US$),2017,986.674011230469,Sub-Saharan Africa ,Lower middle income,IDA,35.7382,-6.17486
4337,TZ,Tanzania,GDP per capita (current US$),2016,953.0107421875,Sub-Saharan Africa ,Lower middle income,IDA,35.7382,-6.17486
4338,TH,Thailand,GDP growth (annual %),2024,2.54182067735289,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
4339,TH,Thailand,GDP growth (annual %),2023,2.01775095328327,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
4340,TH,Thailand,GDP growth (annual %),2022,2.58037874709827,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
4341,TH,Thailand,GDP growth (annual %),2021,1.55216608426647,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
4342,TH,Thailand,GDP growth (annual %),2020,-6.05003846851622,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
4343,TH,Thailand,GDP growth (annual %),2019,2.11455779628278,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
4344,TH,Thailand,GDP growth (annual %),2018,4.22287028746071,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
4345,TH,Thailand,GDP growth (annual %),2017,4.1776810321001,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
4346,TH,Thailand,GDP growth (annual %),2016,3.43515771692182,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
4347,TH,Thailand,GDP per capita (current US$),2024,7346.62022142185,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
4348,TH,Thailand,GDP per capita (current US$),2023,7195.10130919449,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
4349,TH,Thailand,GDP per capita (current US$),2022,6909.35281815827,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
4350,TH,Thailand,GDP per capita (current US$),2021,7057.20754802279,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
4351,TH,Thailand,GDP per capita (current US$),2020,6985.64393892574,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
4352,TH,Thailand,GDP per capita (current US$),2019,7605.69657797759,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
4353,TH,Thailand,GDP per capita (current US$),2018,7099.77650081458,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
4354,TH,Thailand,GDP per capita (current US$),2017,6413.09182530343,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
4355,TH,Thailand,GDP per capita (current US$),2016,5833.57715617098,East Asia & Pacific,Upper middle income,IBRD,100.521,13.7308
4356,TL,Timor-Leste,GDP growth (annual %),2024,-9.10069369772735,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
4357,TL,Timor-Leste,GDP growth (annual %),2023,-18.135905003556,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
4358,TL,Timor-Leste,GDP growth (annual %),2022,-20.5224785561874,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
4359,TL,Timor-Leste,GDP growth (annual %),2021,5.36980163959615,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
4360,TL,Timor-Leste,GDP growth (annual %),2020,31.7257429812373,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
4361,TL,Timor-Leste,GDP growth (annual %),2019,24.2128789232326,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
4362,TL,Timor-Leste,GDP growth (annual %),2018,-0.466502371512661,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
4363,TL,Timor-Leste,GDP growth (annual %),2017,-3.18241515376397,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
4364,TL,Timor-Leste,GDP growth (annual %),2016,3.00993358093274,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
4365,TL,Timor-Leste,GDP per capita (current US$),2024,1331.9705130185,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
4366,TL,Timor-Leste,GDP per capita (current US$),2023,1502.41147438211,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
4367,TL,Timor-Leste,GDP per capita (current US$),2022,2343.24954740187,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
4368,TL,Timor-Leste,GDP per capita (current US$),2021,2684.92676774277,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
4369,TL,Timor-Leste,GDP per capita (current US$),2020,1630.86938521256,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
4370,TL,Timor-Leste,GDP per capita (current US$),2019,1562.36458068032,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
4371,TL,Timor-Leste,GDP per capita (current US$),2018,1219.46599728983,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
4372,TL,Timor-Leste,GDP per capita (current US$),2017,1266.17771143471,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
4373,TL,Timor-Leste,GDP per capita (current US$),2016,1335.54391073349,East Asia & Pacific,Lower middle income,Blend,125.567,-8.56667
4374,TG,Togo,GDP growth (annual %),2024,6.53204505563791,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
4375,TG,Togo,GDP growth (annual %),2023,6.19211576941919,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
4376,TG,Togo,GDP growth (annual %),2022,6.29443692019429,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
4377,TG,Togo,GDP growth (annual %),2021,5.12890113701732,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
4378,TG,Togo,GDP growth (annual %),2020,2.16228657424364,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
4379,TG,Togo,GDP growth (annual %),2019,4.92283321360694,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
4380,TG,Togo,GDP growth (annual %),2018,4.79518333086139,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
4381,TG,Togo,GDP growth (annual %),2017,4.00791259566937,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
4382,TG,Togo,GDP growth (annual %),2016,4.21490387414525,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
4383,TG,Togo,GDP per capita (current US$),2024,1119.38160509429,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
4384,TG,Togo,GDP per capita (current US$),2023,1055.01727877926,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
4385,TG,Togo,GDP per capita (current US$),2022,951.232378690387,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
4386,TG,Togo,GDP per capita (current US$),2021,962.075187515872,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
4387,TG,Togo,GDP per capita (current US$),2020,863.468665870276,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
4388,TG,Togo,GDP per capita (current US$),2019,826.255209019798,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
4389,TG,Togo,GDP per capita (current US$),2018,851.120561233595,Sub-Saharan Africa ,Low income,IDA,1.2255,6.1228
